Ethnic Code,Name,Weight
9,Sturzo,1
9,Tacchinardi,1
9,Tadini,1
9,Tadiotto,1
9,Taglialatela,1
9,Talenti,1
9,Tapanelli,1
9,Tarantino,1
9,Tarducci,1
9,Taricco,1
9,Tarquini,1
9,Tartaglia,1
9,Taschini,1
9,Tasso,1
9,Tauretto,1
9,Tedaldo,1
9,Tedeschi,1
9,Tegliacci,1
9,Tenucci,1
9,Terminiello,1
9,Terragni,1
9,Terzani,1
9,Tescari,1
9,Testavallia,1
9,Tibaldi,1
9,Tiepolo,1
9,Tilleti,1
9,Tilli,1
9,Tillini,1
9,Tinari,1
9,Tintoretto,1
9,Tiscorinia,1
9,Toccafundo,1
9,Tofi,1
9,Tofoli,1
9,Tognazzi,1
9,Toldo,1
9,Tolo,1
9,Tomacelli,1
9,Tomba,1
9,Tomei,1
9,Tomi,1
9,Tommasini,1
9,Tonetti,1
9,Toraldo,1
9,Tornatore,1
9,Torriani,1
9,Torricelli,1
9,Torrigiani,1
9,Torrigiano,1
9,Torrisi,1
9,Torriti,1
9,Tortima,1
9,Tortorella,1
9,Toscanelli,1
9,Toselli,1
9,Toto,1
9,Tozzi,1
9,Tramacchi,1
9,Travanti,1
9,Traversari,1
9,Traversoni,1
9,Travolta,1
9,Trezza,1
9,Trillo,1
9,Trinci,1
9,Tucci,1
9,Tuomino,1
9,Turco,1
9,Turicchia,1
9,Turina,1
9,Turrini,1
9,Tuzzi,1
9,Ugolino,1
9,Uguccione,1
9,Ugurgieri,1
9,Ulleri,1
9,Vacarri,1
9,Vacca,1
9,Vaccari,1
9,Vaccarini,1
9,Valbusa,1
9,Valle,1
9,Valli,1
9,Vallone,1
9,Vallore,1
9,Valturri,1
9,Vanali,1
9,Vancini,1
9,Vanni,1
9,Varone,1
9,Vasario,1
9,Vasilini,1
9,Vasti,1
9,Vecchio,1
9,Velo,1
9,Velona,1
9,Venditti,1
9,Veneziano,1
9,Venni,1
9,Venturini,1
9,Vercesi,1
9,Verga,1
9,Veronese,1
9,Verrochio,1
9,Vespucci,1
9,Vettori,1
9,Viadana,1
9,Vialli,1
9,Viccio,1
9,Viceronte,1
9,Vidali,1
9,Villani,1
9,Villoresi,1
9,Vincenti,1
9,Violante,1
9,Viora,1
9,Viotti,1
9,Visconti,1
9,Visdomini,1
9,Vitagliano,1
9,Vitaini,1
9,Vitalini,1
9,Vitti,1
9,Vivarini,1
9,Vizzoni,1
9,Vollpato,1
9,Volonte,1
9,Volpe,1
9,Zacagnini,1
9,Zagallo,1
9,Zambaco,1
9,Zambello,1
9,Zampieri,1
9,Zanardi,1
9,Zanelli,1
9,Zanetti,1
9,Zanotti,1
9,Zaretti,1
9,Zeri,1
9,Zerillo,1
9,Zerman,1
9,Zilli,1
9,Zimolo,1
9,Zoffoli,1
9,Zola,1
9,Zoppo,1
9,Zorzi,1
9,Zuccarello,1
9,Zuccaro,1
9,d'Alema,1
10,Abacil,1
10,Abades,1
10,Abadilla,1
10,Abadía,1
10,Abaja,1
10,Abales,1
10,Abalos,1
10,Abaloz,1
10,Abanto,1
10,Abarca,1
10,Abarcas,1
10,Abarco,1
10,Abascal,1
10,Abasolo,1
10,Abasta,1
10,Abaunza,1
10,Abavlos,1
10,Abcejo,1
10,Abdala,1
10,Abdenur,1
10,Abelaira,1
10,Abelar,1
10,Abella,1
10,Abendano,1
10,Abenoja,1
10,Abete,1
10,Abeya,1
10,Abeyla,1
10,Abeyta,1
10,Abiga,1
10,Abila,1
10,Abiles,1
10,Abilez,1
10,Abina,1
10,Abio,1
10,Abitia,1
10,Ablia,1
10,Abline,1
10,Ablog,1
10,Aboites,1
10,Aboitiz,1
10,Abonga,1
10,Abonia,1
10,Aboytes,1
10,Abrahante,1
10,Abrante,1
10,Abreco,1
10,Abredo,1
10,Abredondo,1
10,Abrego,1
10,Abregón,1
10,Abrejo,1
10,Abreo,1
10,Abreu,75
10,Abrigio,1
10,Abril,1
10,Abriol,1
10,Abru,1
10,Abrue,1
10,Abtorre,1
10,Abud,1
10,Abudo,1
10,Abundis,1
10,Abundiz,1
10,Abundo,1
10,Abunois,1
10,Aburto,1
10,Abutin,1
10,Abía,1
10,Abúndes,1
10,Abúndez,1
10,Acaba,1
10,Acala,1
10,Acarcon,1
10,Acaron,1
10,Acatorre,1
10,Aceavardo,1
10,Acebedo,1
10,Acebo,1
10,Aced,1
10,Acedo,1
10,Aceiedo,1
10,Aceituno,1
10,Acejedo,1
10,Acencio,1
10,Acendo,1
10,Acenedo,1
10,Acensio,1
10,Acequeda,1
10,Aceres,1
10,Acerido,1
10,Acero,1
10,Acervedo,1
10,Aceucedo,1
10,Aceudo,1
10,Aceuedo,1
10,Aceues,1
10,Acevado,1
10,Acevdo,1
10,Acevebo,1
10,Aceveda,1
10,Acevedo,400
10,Aceveo,1
10,Acevero,1
10,Aceves,1
10,Acevez,1
10,Acha,1
10,Achaval,1
10,Achocar,1
10,Achondo,1
10,Achoy,1
10,Achurra,1
10,Acorto,1
10,Acosata,1
10,Acosta,375
10,Acosta-Ortíz,1
10,Acostas,1
10,Acosto,1
10,Acosía,1
10,Acota,1
10,Acotia,1
10,Acousta,1
10,Acquiel,1
10,Acquino,1
10,Acuencon,1
10,Acuilar,1
10,Acura,1
10,Acustin,1
10,Acuña,50
10,Acvedo,1
10,Adalco,1
10,Adame,50
10,Adames,1
10,Adamis,1
10,Adaricio,1
10,Adas,1
10,Adauto,1
10,Adguera,1
10,Adino,1
10,Adjuntas,1
10,Adona,1
10,Adonte,1
10,Adormo,1
10,Adorno,1
10,Adron,1
10,Adrovel,1
10,Aduato,1
10,Adue,1
10,Aduna,1
10,Advincula,1
10,Adía,1
10,Aernivas,1
10,Aerrejón,1
10,Aeyta,1
10,Afan,1
10,Afanador,1
10,Afaro,1
10,Agailera,1
10,Agaileras,1
10,Agallegos,1
10,Agapito,1
10,Agillón,1
10,Agodo,1
10,Agostino,1
10,Agosto,1
10,Agramonte,1
10,Agreda,1
10,Agredano,1
10,Agrela,1
10,Agrón,1
10,Aguado,1
10,Aguaijo,1
10,Aguajardo,1
10,Aguallo,1
10,Aguancha,1
10,Aguas,1
10,Aguasviva,1
10,Aguayo,1
10,Aguayoleal,1
10,Agudelo,1
10,Agudo,1
10,Agueda,1
10,Aguel,1
10,Aguelar,1
10,Aguerre,1
10,Agueta,1
10,Aguiar,1
10,Aguicar,1
10,Aguigui,1
10,Aguilar,1250
10,Aguilara,1
10,Aguilaz,1
10,Aguiler,1
10,Aguilera,275
10,Aguillra,1
10,Aguilán,1
10,Aguimir,1
10,Aguinada,1
10,Aguinaga,1
10,Aguinago,1
10,Aguiniga,1
10,Aguino,1
10,Aguire,1
10,Aguirra,1
10,Aguirre,350
10,Aguirreamaya,1
10,Aguirro,1
10,Aguitar,1
10,Agulair,1
10,Agular,1
10,Agulay,1
10,Agulera,1
10,Aguliar,1
10,Agulierra,1
10,Agulio,1
10,Agulir,1
10,Agulus,1
10,Agumga,1
10,Agure,1
10,Agurlar,1
10,Agurries,1
10,Agurto,1
10,Agustino,1
10,Agámez,1
10,Agún,1
10,Agúndez,1
10,Agúndiz,1
10,Agüera,1
10,Agüero,1
10,Agüeros,1
10,Ahumada,1
10,Ahumade,1
10,Ahumba,1
10,Ahézquita,1
10,Aiba,1
10,Aicón,1
10,Aidama,1
10,Aiderete,1
10,Aimazán,1
10,Aimbez,1
10,Aimeda,1
10,Ainjos,1
10,Ainsa,1
10,Ainza,1
10,Airias,1
10,Aispro,1
10,Alacano,1
10,Alacrón,1
10,Alaga,1
10,Alago,1
10,Alajándrez,1
10,Alamano,1
10,Alamaras,1
10,Alamares,1
10,Alambar,1
10,Alambula,1
10,Alamilla,1
10,Alamillo,1
10,Alamis,1
10,Alamo,1
10,Alamos,1
10,Alaneda,1
10,Alanis,1
10,Alaniz,150
10,Alaorbar,1
10,Alapizco,1
10,Alarcio,1
10,Alarcom,1
10,Alarcon,125
10,Alared,1
10,Alarfy,1
10,Alarid,1
10,Alario,1
10,Alarrón,1
10,Alary,1
10,Alarón,1
10,Alas,1
10,Alasio,1
10,Alatorre,1
10,Alaverz,1
10,Alay,1
10,Alaya,1
10,Alayo,1
10,Alayón,1
10,Alazardo,1
10,Alb,1
10,Alba,125
10,Albainy,1
10,Albaladejo,1
10,Albaladeso,1
10,Albanez,1
10,Albarado,1
10,Albaraz,1
10,Albareda,1
10,Albarenga,1
10,Albaro,1
10,Albarracín,1
10,Albarrán,1
10,Albarán,1
10,Albavado,1
10,Albear,1
10,Albejar,1
10,Albelo,1
10,Alberganza,1
10,Alberro,1
10,Alberti,1
10,Alberto,1
10,Alberty,1
10,Albertín,1
10,Albillar,1
10,Albite,1
10,Albizu,1
10,Albizures,1
10,Albizuyes,1
10,Albiña,1
10,Albiñana,1
10,Albiñeda,1
10,Albiño,1
10,Albor,1
10,Albors,1
10,Albres,1
10,Albuerne,1
10,Albuia,1
10,Alca,1
10,Alcalde,1
10,Alcantara,1
10,Alcanter,1
10,Alcantor,1
10,Alcantur,1
10,Alcaoa,1
10,Alcarcallo,1
10,Alcarás,1
10,Alcaráz,1
10,Alcaréz,1
10,Alcastro,1
10,Alcerreca,1
10,Alcerro,1
10,Alcintara,1
10,Alcivar,1
10,Alcocer,1
10,Alcola,1
10,Alcominaras,1
10,Alconcel,1
10,Alconer,1
10,Alcontara,1
10,Alcoreza,1
10,Alcorta,1
10,Alcoser,1
10,Alcover,1
10,Alcásar,1
10,Alcáser,1
10,Alcázar,1
10,Alcón,1
10,Aldaba,1
10,Aldaco,1
10,Aldama,1
10,Aldamuy,1
10,Aldana,1
10,Aldapa,1
10,Aldape,1
10,Aldarondo,1
10,Aldas,1
10,Aldatz,1
10,Aldava,1
10,Alday,1
10,Aldaz,1
10,Aldea,1
10,Aldecoa,1
10,Aldeguer,1
10,Alderete,1
10,Aldes,1
10,Aldolfo,1
10,Aldrege,1
10,Aldrerate,1
10,Aldrete,1
10,Alducil,1
10,Alea,1
10,Aleasa,1
10,Alego,1
10,Alegre,1
10,Alegría,1
10,Aleizar,1
10,Alejadre,1
10,Alejandre,1
10,Alejandro,1
10,Alejano,1
10,Alejanuco,1
10,Alejo,50
10,Alejos,1
10,Alejándrez,50
10,Alemany,1
10,Alemanía,1
10,Alemar,1
10,Alemán,200
10,Alesos,1
10,Aleu,1
10,Alevo,1
10,Alexandrina,1
10,Alexandro,1
10,Aleyándrez,1
10,Alfard,1
10,Alfaro,200
10,Alfaya,1
10,Alfiche,1
10,Alfido,1
10,Alfmana,1
10,Alfonso,150
10,Alfonzo,50
10,Alforo,1
10,Alférez,1
10,Alfínez,1
10,Algeciras,1
10,Algien,1
10,Algiene,1
10,Algniz,1
10,Algría,1
10,Alguirre,1
10,Aliaga,1
10,Alicea,100
10,Aliceas,1
10,Alicia,1
10,Aliciea,1
10,Alicpa,1
10,Alifonso,1
10,Alilea,1
10,Alipaz,1
10,Alipisco,1
10,Alire,1
10,Alires,1
10,Alirez,1
10,Alirezam,1
10,Alirre,1
10,Aliste,1
10,Allagrecia,1
10,Allahar,1
10,Allala,1
10,Allame,1
10,Allatorre,1
10,Allegranza,1
10,Allegue,1
10,Allende,1
10,Allendes,1
10,Allexne,1
10,Alliman,1
10,Allioga,1
10,Allue,1
10,Allón,1
10,Alma,1
10,Almenar,1
10,Almendarez,1
10,Almendariz,1
10,Almendavez,1
10,Almendral,1
10,Almengor,1
10,Almenza,1
10,Almeraz,1
10,Almestica,1
10,Almeyda,1
10,Almiada,1
10,Almirón,1
10,Almonpe,1
10,Almonte,1
10,Almuina,1
10,Alnanzar,1
10,Alnozo,1
10,Alocer,1
10,Aloma,1
10,Alomar,200
10,Alomo,1
10,Alomzo,1
10,Alona,1
10,Alonaso,1
10,Aloniz,1
10,Alonso,225
10,Alonza,1
10,Alonzo,200
10,Aloso,1
10,Alosta,1
10,Alou,75
10,Aloyo,1
10,Alphonso,1
10,Alpizar,1
10,Alponte,1
10,Alrarado,1
10,Alsa,1
10,Alsarin,1
10,Alsina,1
10,Altagracia,100
10,Altahirano,1
10,Altamar,1
10,Altamevano,1
10,Altamirano,1
10,Altamiruno,1
10,Alterado,1
10,Alterete,1
10,Altez,1
10,Altine,1
10,Altreche,1
10,Altuve,1
10,Aluarzo,1
10,Aluera,1
10,Aluiria,1
10,Aluonado,1
10,Alures,1
10,Aluyón,1
10,Alva,1
10,Alvacado,1
10,Alvaladejo,1
10,Alvalle,1
10,Alvallego,1
10,Alvanez,1
10,Alvara,1
10,Alvarad,1
10,Alvarado,800
10,Alvardo,1
10,Alvaredo,1
10,Alvarenga,1
10,Alvarepedroza,1
10,Alvarracín,1
10,Alvarrado,1
10,Alvarrdo,1
10,Alvarrán,1
10,Alvarze,1
10,Alvear,1
10,Alvelo,1
10,Alverado,1
10,Alveraze,1
10,Alverdin,1
10,Alverea,1
10,Alverio,1
10,Alvero,1
10,Alvia,1
10,Alviar,1
10,Alvidries,1
10,Alvidérez,1
10,Alvira,1
10,Alvirde,1
10,Alviso,1
10,Alvite,1
10,Alvizar,1
10,Alvizo,1
10,Alvizures,1
10,Alviárez,1
10,Alvor,1
10,Alvría,1
10,Alvédrez,1
10,Alvídrez,1
10,Alyala,1
10,Alyarenga,1
10,Alyárez,1
10,Alza,1
10,Alzamora,1
10,Alzarenga,1
10,Alzaro,1
10,Alzate,1
10,Alzola,1
10,Alzugaray,1
10,Alárez,1
10,Alávez,1
10,Amable,1
10,Amabor,1
10,Amadeo,1
10,Amader,1
10,Amadio,1
10,Amadiz,1
10,Amado,1
10,Amador,150
10,Amadoz,1
10,Amailla,1
10,Amalia,1
10,Amalla,1
10,Amancha,1
10,Amancio,1
10,Amanry,1
10,Amantine,1
10,Amanza,1
10,Amara,1
10,Amarante,1
10,Amarat,1
10,Amargos,1
10,Amarillas,1
10,Amario,1
10,Amaro,1
10,Amarías,1
10,Amasifuen,1
10,Amavisca,1
10,Amavizca,1
10,Amaya,150
10,Amayo,1
10,Amayía,1
10,Ambriz,1
10,Ambuaro,1
10,Amdrade,1
10,Amejorado,1
10,Amela,1
10,Amella,1
10,Amenero,1
10,Ameris,1
10,Amescua,1
10,Amestoy,1
10,Amezcha,1
10,Amezcua,1
10,Amial,1
10,Amiera,1
10,Amigo,1
10,Amigón,1
10,Amillo,1
10,Amiola,1
10,Amira,1
10,Amoaro,1
10,Amodovor,1
10,Amor,1
10,Amora,1
10,Amores,1
10,Amorsolo,1
10,Amot,1
10,Amoyo,1
10,Amparano,1
10,Amparo,1
10,Amparán,1
10,Ampuro,1
10,Amrica,1
10,Amuesca,1
10,Amzaldua,1
10,Amésquieto,1
10,Amésquita,1
10,Amézaga,50
10,Amézquita,1
10,Amézquito,1
10,Amórtegui,1
10,Anador,1
10,Anagua,1
10,Analco,1
10,Analla,1
10,Anariba,1
10,Anasagasti,1
10,Anastaclo,1
10,Anavistate,1
10,Anay,1
10,Anaya,200
10,Anayo,1
10,Anazco,1
10,Anazgo,1
10,Anbablo,1
10,Ancelno,1
10,Anchondo,1
10,Anchundo,1
10,Anchundía,1
10,Ancira,1
10,Anciso,1
10,Anda,1
10,Andalón,1
10,Andame,1
10,Andana,1
10,Andarde,1
10,Andaverde,1
10,Andazola,1
10,Andina,1
10,Andino,1
10,Andinomaldona,1
10,Andona,1
10,Andraca,1
10,Andrada,1
10,Andrade,175
10,Andrades,1
10,Andradez,1
10,Andrado,1
10,Andrales,1
10,Andrande,1
10,Andraole,1
10,Andrave,1
10,Andreo,1
10,Andreu,1
10,Andriach,1
10,Andrian,1
10,Andricos,1
10,Andrino,1
10,Andruet,1
10,Andrés,100
10,Andueza,1
10,Andugor,1
10,Andujar,1
10,Andujo,1
10,Andunvar,1
10,Anduray,1
10,Andux,1
10,Andvede,1
10,Andías,1
10,Aneda,1
10,Aneiro,1
10,Anfandor,1
10,Anglada,1
10,Anglade,1
10,Anglero,1
10,Angoitia,1
10,Angolo,1
10,Angomas,1
10,Anguano,1
10,Angueira,1
10,Anguera,1
10,Anguiana,1
10,Anguino,1
10,Anguita,1
10,Angulo,1
10,Angustía,1
10,Angviano,1
10,Angélica,1
10,Angón,1
10,Anibarro,1
10,Anillo,1
10,Anima,1
10,Anjuita,1
10,Anochondo,1
10,Anoyo,1
10,Anquiano,1
10,Anquilo,1
10,Anrade,1
10,Anruvio,1
10,Ansaldua,1
10,Ansede,1
10,Ansoátegui,1
10,Ansótegui,1
10,Ante,1
10,Anteguera,1
10,Antepala,1
10,Antepara,1
10,Anteparal,1
10,Anticona,1
10,Antiga,1
10,Antigua,1
10,Antillón,1
10,Antonatos,1
10,Antonio,100
10,Antons,1
10,Antoyo,1
10,Antruz,1
10,Antu,1
10,Antuma,1
10,Antuna,1
10,Antuno,1
10,Antúnez,50
10,Anviles,1
10,Anvizu,1
10,Anzaldo,1
10,Anzaldua,1
10,Anzaldva,1
10,Anzar,1
10,Anzo,1
10,Anzola,1
10,Anzolene,1
10,Anzora,1
10,Anzore,1
10,Anzrues,1
10,Anzualda,1
10,Anzules,1
10,Anzures,1
10,Anzuátequi,1
10,Aobraso,1
10,Aodolfo,1
10,Apadaca,1
10,Apadoca,1
10,Apalátegui,1
10,Aparacio,1
10,Aparazio,1
10,Aparicio,1
10,Apaulaza,1
10,Apellaniz,1
10,Apina,1
10,Apodaca,75
10,Apodaco,1
10,Apodaea,1
10,Apodara,1
10,Apodoca,1
10,Apolinar,1
10,Apolinaris,1
10,Aponte,75
10,Apresa,1
10,Aprillo,1
10,Apáez,1
10,Aquero,1
10,Aquerre,1
10,Aquilar,1
10,Aquilars,1
10,Aquilera,1
10,Aquiles,1
10,Aquileva,1
10,Aquillo,1
10,Aquillón,1
10,Aquilor,1
10,Aquilán,1
10,Aquino,125
10,Aquirra,1
10,Aquirre,1
10,Aracena,1
10,Aracil,1
10,Arada,1
10,Aradas,1
10,Aradia,1
10,Aradón,1
10,Arago,1
10,Aragone,1
10,Aragune,1
10,Aragán,1
10,Aragól,1
10,Aragón,200
10,Aragónes,1
10,Aragónez,1
10,Araica,1
10,Araiga,1
10,Arais,1
10,Araiz,1
10,Araiza,1
10,Aram,1
10,Aramal,1
10,Arambel,1
10,Arambola,1
10,Aramboles,1
10,Arambula,1
10,Arambulla,1
10,Aramburo,1
10,Aramburu,1
10,Aranceta,1
10,Arancibia,1
10,Aranda,150
10,Arande,1
10,Arando,1
10,Arango,1
10,Arangua,1
10,Araniva,1
10,Aranzáez,1
10,Araña,1
10,Arañas,1
10,Arañat,1
10,Araño,1
10,Araújo,50
10,Araúto,1
10,Arbizu,1
10,Arboleda,1
10,Arboledo,1
10,Arbolida,1
10,Arbona,1
10,Arbucías,1
10,Arbulu,1
10,Arca,1
10,Arcacha,1
10,Arcas,1
10,Arcaute,1
10,Arce,75
10,Arcea,1
10,Arcega,1
10,Arceo,1
10,Arche,1
10,Archevald,1
10,Archibeque,1
10,Archibequi,1
10,Archica,1
10,Archiega,1
10,Archiga,1
10,Archila,1
10,Archilla,1
10,Archuheta,1
10,Archulata,1
10,Archulea,1
10,Archuleja,1
10,Archuleta,175
10,Archuletu,1
10,Archunde,1
10,Arciaga,1
10,Arciba,1
10,Arcides,1
10,Arcidez,1
10,Arciga,1
10,Arcila,1
10,Arciliares,1
10,Arciniega,1
10,Arciniegajime,1
10,Arciniegas,1
10,Arciniesa,1
10,Arcinieta,1
10,Arcino,1
10,Arcizo,1
10,Arcocha,1
10,Arcos,1
10,Arcuo,1
10,Arcía,1
10,Ardans,1
10,Ardila,1
10,Ardilla,1
10,Ardón,1
10,Areano,1
10,Areas,1
10,Arebalo,1
10,Arebalos,1
10,Arebela,1
10,Arechaederra,1
10,Arechar,1
10,Arechavala,1
10,Arechavaleta,1
10,Arechederra,1
10,Arechiga,1
10,Arechigo,1
10,Areco,1
10,Aredonde,1
10,Aredondo,1
10,Areizaga,1
10,Arelanes,1
10,Arelino,1
10,Arellado,1
10,Arellamo,1
10,Arellan,1
10,Arelland,1
10,Arellanes,1
10,Arellano,200
10,Arellanos,1
10,Arellao,1
10,Arellato,1
10,Arenal,1
10,Arenales,1
10,Arenande,1
10,Arenas,50
10,Arenasas,1
10,Arencibía,1
10,Arendz,1
10,Arenibal,1
10,Arenillas,1
10,Arenivar,1
10,Arenivas,1
10,Areola,1
10,Ares,1
10,Areudno,1
10,Areyana,1
10,Areyano,1
10,Argandona,1
10,Argelio,1
10,Argello,1
10,Argenal,1
10,Argente,1
10,Argeta,1
10,Argomaniz,1
10,Argona,1
10,Argote,1
10,Arguelles,1
10,Argueta,1
10,Arguijo,1
10,Arguz,1
10,Ariago,1
10,Ariano,1
10,Ariaza,1
10,Arichabala,1
10,Ariel,1
10,Arimendiz,1
10,Arisméndiz,1
10,Arisola,1
10,Arispe,1
10,Arista,1
10,Aristizabal,1
10,Arivizu,1
10,Ariza,1
10,Arizaga,1
10,Arizméndez,1
10,Arizméndiz,1
10,Arizola,1
10,Arizpe,1
10,Arián,1
10,Arjona,1
10,Arjón,1
10,Arlarcón,1
10,Armada,1
10,Armando,1
10,Armanza,1
10,Armas,1
10,Armaíz,1
10,Armendariz,1
10,Armenta,1
10,Armenteros,1
10,Armento,1
10,Armero,1
10,Arminderiz,1
10,Armiso,1
10,Armito,1
10,Armixo,1
10,Armoa,1
10,Armán,1
10,Arnaiz,1
10,Arnaldo,1
10,Arnay,1
10,Arnedo,1
10,Arnoso,1
10,Aroaújo,1
10,Aroca,1
10,Arocha,1
10,Aros,1
10,Arosemena,1
10,Arozca,1
10,Arozco,1
10,Arozena,1
10,Arquellez,1
10,Arquello,1
10,Arqueta,1
10,Arquiza,1
10,Arrache,1
10,Arraez,1
10,Arrambide,1
10,Arranaga,1
10,Arranas,1
10,Arranda,1
10,Arrango,1
10,Arranz,1
10,Arras,1
10,Arrazola,1
10,Arreaga,1
10,Arreazola,1
10,Arrechea,1
10,Arredondo,200
10,Arregui,1
10,Arrellano,1
10,Arrendo,1
10,Arrendondo,1
10,Arreola,100
10,Arrerondo,1
10,Arrezola,1
10,Arriag,1
10,Arriaga,1
10,Arriago,1
10,Arriaza,1
10,Arriazola,1
10,Arribalzaga,1
10,Arribas,1
10,Arrieta,1
10,Arriguive,1
10,Arrindel,1
10,Arriola,1
10,Arrisola,1
10,Arrita,1
10,Arritola,1
10,Arrizaga,1
10,Arrizola,1
10,Arrocena,1
10,Arrodondo,1
10,Arrojo,50
10,Arrollo,1
10,Arrospide,1
10,Arrostia,1
10,Arroyo,400
10,Arroyos,1
10,Arsola,1
10,Artalejo,1
10,Arteaga,100
10,Arteagaharo,1
10,Arteago,1
10,Arteche,1
10,Artega,1
10,Artenga,1
10,Artero,1
10,Artiaga,1
10,Artiga,1
10,Artigas,1
10,Artiles,1
10,Artlano,1
10,Artola,1
10,Arueta,1
10,Aruizo,1
10,Aruizu,1
10,Arujo,1
10,Aruna,1
10,Arvajo,1
10,Arvallo,1
10,Arvayo,1
10,Arvelo,1
10,Arviso,1
10,Arviuz,1
10,Arvizo,1
10,Arvizu,1
10,Arvizy,1
10,Arvoleda,1
10,Aryoyo,1
10,Arza,1
10,Arzabala,1
10,Arzaga,1
10,Arzaldva,1
10,Arzapalo,1
10,Arzate,1
10,Arzola,1
10,Arzuaga,1
10,Arzuga,1
10,Arzón,1
10,Arzú,1
10,Arédia,1
10,Arévalo,125
10,Arévalos,1
10,Arístegui,1
10,Aróstegui,1
10,Arús,1
10,Arúz,1
10,Asade,1
10,Asaeda,1
10,Asala,1
10,Asario,1
10,Ascala,1
10,Ascandela,1
10,Ascencio,1
10,Ascencios,1
10,Ascención,1
10,Ascengo,1
10,Ascensio,1
10,Ascienzo,1
10,Asconcio,1
10,Ascunce,1
10,Asebedo,1
10,Asenas,1
10,Asencano,1
10,Asencio,1
10,Asención,1
10,Asenjo,1
10,Asocar,1
10,Aspeitia,1
10,Aspera,1
10,Asperin,1
10,Aspetia,1
10,Aspiazu,1
10,Aspiolea,1
10,Aspiras,1
10,Aspuría,1
10,Asquabal,1
10,Asqui,1
10,Asrreaza,1
10,Astacio,1
10,Astello,1
10,Astengo,1
10,Astocio,1
10,Astol,1
10,Astorga,1
10,Astorias,1
10,Astudillio,1
10,Astudillo,1
10,Astudio,1
10,Astufillo,1
10,Asturias,1
10,Asua,1
10,Asunción,1
10,Asunsolo,1
10,Asveldo,1
10,Atanacio,1
10,Atayde,1
10,Atcantara,1
10,Atehortua,1
10,Atencio,1
10,Atenzio,1
10,Atiencia,1
10,Atilano,1
10,Atiles,1
10,Atis,1
10,Atiz,1
10,Atoigue,1
10,Atrian,1
10,Auala,1
10,Aualos,1
10,Auces,1
10,Audelo,1
10,Audifrez,1
10,Augayo,1
10,Augier,1
10,Augilera,1
10,Auglos,1
10,Auguiano,1
10,Auguilar,1
10,Auguilla,1
10,Augustina,1
10,Aulet,1
10,Auporo,1
10,Auquilla,1
10,Aura,1
10,Aurillo,1
10,Aurturo,1
10,Autrand,1
10,Autrano,1
10,Auture,1
10,Auíla,1
10,Auíles,1
10,Auína,1
10,Avaios,1
10,Avala,1
10,Avalar,1
10,Avalencia,1
10,Avales,1
10,Avalo,1
10,Avalos,75
10,Avana,1
10,Avanca,1
10,Avarlar,1
10,Avaría,1
10,Avavado,1
10,Avecilla,1
10,Avejo,1
10,Avelar,1
10,Avelardo,1
10,Aveledo,1
10,Avellanal,1
10,Avellandeda,1
10,Avellaneda,1
10,Avellanet,1
10,Avellano,1
10,Avellar,1
10,Avelleyra,1
10,Avello,1
10,Avellán,1
10,Avendario,1
10,Avendaño,1
10,Averado,1
10,Avevedo,1
10,Avilar,1
10,Avillas,1
10,Avilles,1
10,Avilés,175
10,Aviléz,1
10,Avázquez,1
10,Ayala,700
10,Ayalla,1
10,Ayaly,1
10,Ayana,1
10,Ayata,1
10,Aybar,50
10,Ayende,1
10,Ayes,1
10,Ayila,1
10,Ayllón,1
10,Ayola,1
10,Ayul,1
10,Ayuso,1
10,Ayzón,1
10,Ayán,1
10,Ayón,1
10,Azael,1
10,Azapinto,1
10,Azañón,1
10,Azcarreta,1
10,Azcarte,1
10,Azcona,1
10,Azcunaga,1
10,Azebedo,1
10,Azevedo,1
10,Azpeitia,1
10,Azpera,1
10,Azpiazu,1
10,Azpurua,1
10,Azua,1
10,Azucena,1
10,Azula,1
10,Añel,1
10,Añela,1
10,Añero,1
10,Babarro,1
10,Babena,1
10,Baca,300
10,Bacaello,1
10,Bacallao,1
10,Bacanegra,1
10,Bachicha,1
10,Bachiller,1
10,Badilla,1
10,Badillo,1
10,Badillos,1
10,Badiola,1
10,Badía,1
10,Badías,1
10,Baeza,1
10,Bafana,1
10,Bafonte,1
10,Bagu,1
10,Baguiñón,1
10,Bagur,1
10,Bahadue,1
10,Bahamonde,1
10,Balandrán,1
10,Balanta,1
10,Balay,1
10,Balazar,1
10,Balbastro,1
10,Balber,1
10,Balbes,1
10,Balboa,1
10,Balbuena,1
10,Balbí,1
10,Balbín,1
10,Baldazo,1
10,Baldearena,1
10,Baldena,1
10,Baldenegro,1
10,Balderama,1
10,Balderamos,1
10,Balderas,100
10,Balderiama,1
10,Baldern,1
10,Balderrama,1
10,Baldeón,1
10,Baldiviez,1
10,Baldivía,1
10,Baldomado,1
10,Baldonado,1
10,Baldor,1
10,Baldovinos,1
10,Baldévez,1
10,Balea,1
10,Baleazar,1
10,Balencia,1
10,Balerio,1
10,Balero,1
10,Balestier,1
10,Balesuelo,1
10,Balga,1
10,Balgos,1
10,Balibrera,1
10,Balina,1
10,Balinbin,1
10,Balita,1
10,Baliza,1
10,Balián,1
10,Balladares,1
10,Ballades,1
10,Ballagas,1
10,Ballao,1
10,Ballardo,1
10,Ballaster,1
10,Ballbe,1
10,Ballcels,1
10,Balle,1
10,Balledares,1
10,Ballejo,1
