Ethnic Code,Name,Weight
10,Sebila,1
10,Sebina,1
10,Sebinah,1
10,Secile,1
10,Secunda,1
10,Sedaina,1
10,Sedalina,2
10,Sedania,1
10,Sedehanna,1
10,Sedile,1
10,Sedille,1
10,Sedillon,1
10,Sedilon,1
10,Segunda,3
10,Seina,3
10,Sela,1
10,Selanda,1
10,Selena,2
10,Selina,2
10,Selinah,1
10,Selinna,1
10,Seloua,1
10,Seloue,1
10,Selova,1
10,Seluue,1
10,Selvaggia,1
10,Sely,1
10,Selyna,1
10,Semele,1
10,Semelia,1
10,Semera,2
10,Sempronia,1
10,Senalda,3
10,Sence,1
10,Seniada,2
10,Senna,1
10,Senona,3
10,Senorina,2
10,Sens,1
10,Sense,1
10,Senses,1
10,Septima,1
10,Serafina,3
10,Sereena,1
10,Serena,3
10,Serenah,1
10,Serene,1
10,Serenity,1
10,Serenna,1
10,Seriana,1
10,Serica,1
10,Serina,1
10,Serinah,1
10,Serrena,1
10,Serrin,1
10,Serrina,1
10,Servita,1
10,Seryna,1
10,Sesma,2
10,Setembrina,1
10,Sevana,1
10,Sevanah,1
10,Sevanna,1
10,Sevastia,1
10,Severa,2
10,Sevilla,1
10,Shaista,1
10,Shalome,2
10,Shamille,1
10,Shandreca,2
10,Shannen,2
10,Shantala,2
10,Shari,2
10,Sharon,2
10,Sheila,2
10,Shelley,2
10,Sheri,2
10,Sherrena,1
10,Sherrybe,1
10,Shiquita,2
10,Shirley,2
10,Shoshana,3
10,Sibelia,1
10,Sibilia,1
10,Sibilla,1
10,Sicillia,1
10,Siddon,1
10,Sidney,1
10,Sidonia,1
10,Sidonie,1
10,Sidony,1
10,Sidra,1
10,Sidria,1
10,Sierra,3
10,Sighinecta,1
10,Sigismonda,1
10,Signa,1
10,Sildete,1
10,Silivia,1
10,Sillina,1
10,Silva,1
10,Silvaine,1
10,Silvana,1
10,Silvania,2
10,Silvanna,1
10,Silvi,1
10,Silvia,4
10,Silviane,1
10,Silvina,1
10,Silvy,1
10,Simona,3
10,Simonecta,1
10,Simonelamela,1
10,Simonetta,1
10,Sinda,2
10,Sindonia,1
10,Sintia,1
10,Sira,2
10,Sirena,1
10,Siscella,1
10,Sisilla,1
10,Sisley,1
10,Sisse,1
10,Sissota,1
10,Sitha,1
10,Smeralda,1
10,Soba,1
10,Socoa,2
10,Socorro,3
10,Sofia,3
10,Soiartze,2
10,Sokorri,2
10,Sol,2
10,Solana,3
10,Solange,1
10,Solanna,2
10,Solavita,1
10,Soleda,2
10,Soledad,3
10,Soledada,3
10,Soledade,2
10,Solefolia,1
10,Solia,1
10,Solita,1
10,Solymar,3
10,Sonia,2
10,Sonja,2
10,Sonora,1
10,Sonya,2
10,Sopercla,1
10,Sophia,2
10,Sophie,2
10,Sophonsiba,1
10,Sorauren,2
10,Soraya,2
10,Sorkunde,2
10,Sorne,2
10,Sororro,2
10,Soskano,2
10,Soskao,2
10,Soskaso,2
10,Sotera,2
10,Soterraa,2
10,Soterrana,2
10,Soterrasa,2
10,Sovrana,1
10,Soyla,2
10,Speranza,1
10,Sperata,1
10,Spetia,1
10,Spinetta,1
10,Stacey,1
10,Stacie,1
10,Stacy,1
10,Stansie,1
10,Starla,2
10,Stefana,1
10,Stefani,1
10,Stefania,1
10,Stefanina,1
10,Stefano,1
10,Stella,2
10,Stephania,1
10,Stephanie,2
10,Strega,1
10,Stregoneria,1
10,Subijana,2
10,Sucente,1
10,Sue,2
10,Sue-Ann,1
10,Suela,2
10,Suelita,3
10,Suelo,2
10,Sueta,1
10,Sueteluue,1
10,Sugheil,2
10,Suheil,2
10,Sulema,2
10,Sumisa,1
10,Suncion,2
10,Susa,2
10,Susan,2
10,Susana,3
10,Susanna,2
10,Susetta,1
10,Susie,2
10,Susset,2
10,Suzanna,2
10,Suzelly,2
10,Suzetta,1
10,Svetlana,1
10,Sveva,1
10,Sweeting,1
10,Sweetlove,1
10,Sweteloue,1
10,Swetelove,1
10,Swethyna,1
10,Swetiue,1
10,Swetyene,1
10,Swetyne,1
10,Sybil,2
10,Sycily,1
10,Sydney,2
10,Sylva,1
10,Sylvaine,1
10,Sylvana,1
10,Sylvanna,1
10,Sylvette,1
10,Sylvi,1
10,Sylvia,2
10,Sylvie,1
10,Sylvina,1
10,Sylvinnia,1
10,Sylvonna,1
10,Sylwia,1
10,Syrena,1
10,Syreni,1
10,Sysley,1
10,Syslye,1
10,Tabora,3
10,Tace,1
10,Tacey,1
10,Taci,1
10,Tacia,1
10,Taciana,1
10,Tacie,1
10,Tacita,1
10,Tacitah,1
10,Tacy,1
10,Tacye,1
10,Taddea,1
10,Tadea,1
10,Taina,2
10,Taitiann,1
10,Taitianna,1
10,Talia,1
10,Talita,1
10,Tamara,2
10,Tammie,2
10,Tammy,2
10,Tancia,1
10,Tania,2
10,Tanina,1
10,Tanis,3
10,Tansy,1
10,Tanya,2
10,Tara,2
10,Tareija,1
10,Taresa,2
10,Tareyja,1
10,Tasha,2
10,Tasia,2
10,Tata,1
10,Tatania,1
10,Tatanya,1
10,Tati,1
10,Tatia,1
10,Tatiana,1
10,Tatianna,1
10,Tatie,1
10,Tatihana,1
10,Tatjana,1
10,Tattyanna,1
10,Tatyana,1
10,Tatyanaha,1
10,Tatyanna,1
10,Tautiauna,1
10,Tavi,1
10,Tavia,1
10,Tavie,1
10,Tavy,1
10,Taya,1
10,Tazia,1
10,Tea,2
10,Tece,1
10,Tecla,1
10,Teddy,2
10,Tedesca,1
10,Tedescha,1
10,Tedeska,1
10,Teglia,1
10,Tegrida,2
10,Teisha,1
10,Tejana,1
10,Telda,1
10,Tellina,1
10,Telma,3
10,Telva,2
10,Teodora,3
10,Teodosia,2
10,Teofila,2
10,Teral,1
10,Terall,1
10,Teran,1
10,Teranee,1
10,Terceira,3
10,Tere,1
10,Teree,1
10,Tereena,1
10,Tereixa,2
10,Terel,1
10,Terell,1
10,Terelle,1
10,Terena,1
10,Terencia,1
10,Terene,1
10,Terentia,1
10,Teresa,3
10,Terese,2
10,Teresina,1
10,Teresita,3
10,Teressa,1
10,Teri,2
10,Teriel,1
10,Terina,1
10,Terral,1
10,Terrall,1
10,Terran,1
10,Terree,1
10,Terrel,1
10,Terrell,1
10,Terrella,1
10,Terrelle,1
10,Terren,1
10,Terrena,1
10,Terrene,1
10,Terresa,2
10,Terrey,1
10,Terri,2
10,Terria,1
10,Terrie,1
10,Terriel,1
10,Terril,1
10,Terrill,1
10,Terrin,1
10,Terrina,1
10,Terris,1
10,Terron,1
10,Terrosina,1
10,Terry,2
10,Terryal,1
10,Terrye,1
10,Terryl,1
10,Terryll,1
10,Terrylle,1
10,Terryn,1
10,Tertia,1
10,Terun,1
10,Tery,1
10,Teryl,1
10,Teryn,1
10,Teryna,1
10,Terynn,1
10,Terza,1
10,Tessa,1
10,Tetxa,2
10,Teyra,2
10,Thaimy,2
10,Thais,1
10,Thalia,2
10,Thea,1
10,Thekla,1
10,Thelma,2
10,Theodora,1
10,Theodosia,1
10,Theresa,2
10,Therese,2
10,Thoanna,1
10,Thomasina,1
10,Tia,3
10,Tiadora,2
10,Tiana,2
10,Tianna,1
10,Tiatiana,1
10,Tiber,1
10,Tiberia,1
10,Tice,1
10,Ticia,1
10,Ticta,1
10,Tiece,1
10,Tiecelin,1
10,Tiecia,1
10,Tierra,3
10,Tiffanee,2
10,Tiffany,2
10,Tillie,2
10,Tina,2
10,Tina-Maria,1
10,Tisha,1
10,Tishauna,1
10,Tishra,1
10,Tita,1
10,Titas,1
10,Titas-Eliver,1
10,Titbores,2
10,Titi,2
10,Tivoli,1
10,Tiziana,1
10,Tobalina,2
10,Toda,2
10,Tolono,2
10,Toloo,2
10,Tolosa,2
10,Toloso,2
10,Tomasa,2
10,Tomasia,1
10,Tommasa,1
10,Tommasina,1
10,Tona,1
10,Toncia,1
10,Toni,2
10,Tonia,1
10,Tonya,2
10,Topaz,1
10,Tora,1
10,Toree,1
10,Torey,1
10,Tori,1
10,Toria,1
10,Torie,1
10,Torralba,2
10,Torre,2
10,Torrey,1
10,Torreya,1
10,Torri,1
10,Torria,1
10,Torrie,1
10,Torrina,1
10,Torrita,1
10,Torry,1
10,Torrye,1
10,Tory,1
10,Torya,1
10,Torye,1
10,Toshua,2
10,Totyauna,1
10,Toya,2
10,Tracey,2
10,Tracie,2
10,Tracy,2
10,Tramontana,1
10,Tranquilla,1
10,Transmarina,1
10,Traviata,1
10,Treasha,1
10,Treece,1
10,Trella,3
10,Tresa,2
10,Trice,1
10,Tricha,1
10,Trichelle,1
10,Tricia,2
10,Tricina,1
10,Trickia,1
10,Trilby,1
10,Trillare,1
10,Trina,2
10,Trini,2
10,Trinidad,2
10,Trinidade,1
10,Trinity,2
10,Triphcnia,1
10,Triphena,1
10,Tris,1
10,Trisa,1
10,Trisann,1
10,Trish,1
10,Trisha,2
10,Trishann,1
10,Trishanna,1
10,Trishanne,1
10,Trishara,1
10,Trishell,1
10,Trishelle,1
10,Trishia,1
10,Trishna,1
10,Trisina,1
10,Trissa,1
10,Trissha,1
10,Trissi,1
10,Trissie,1
10,Trissina,1
10,Trissy,1
10,Trista,1
10,Tristen,1
10,Trix,1
10,Trixi,1
10,Trixie,1
10,Trixy,1
10,Troia,1
10,Truedicia,2
10,Tryhhenia,1
10,Tryphena,1
10,Trysha,1
10,Tryssa,1
10,Tulia,1
10,Tullia,1
10,Tuxa,2
10,Txori,2
10,Tyece,1
10,Tyecelin,1
10,Tyeceline,1
10,Tyona,2
10,Tysha,1
10,Tytiana,1
10,Uarte,2
10,Uba,2
10,Ubaga,2
10,Ubarriaran,2
10,Udaberri,2
10,Udala,2
10,Udane,2
10,Udara,2
10,Udazken,2
10,Udiarraga,2
10,Udoz,2
10,Uga,2
10,Ugarte,2
10,Ugolina,1
10,Ula,3
10,Uli,2
10,Uliva,1
10,Ulivetta,1
10,Ultima,2
10,Ultreia,2
10,Ulzama,2
10,Una,1
10,Undeen,1
10,Undene,1
10,Undine,1
10,Unna,1
10,Untza,2
10,Untzizu,2
10,Uny,1
10,Uraburu,2
10,Uralde,2
10,Urania,1
10,Urbe,2
10,Urcy,1
10,Urdaiaga,2
10,Urdie,2
10,Urdina,2
10,Urdine,2
10,Urdise,2
10,Uriarte,2
10,Uribarri,2
10,Uriz,2
10,Urkia,2
10,Uronea,2
10,Urraca,2
10,Urraka,2
10,Urrategi,2
10,Urrea,2
10,Urrechua,2
10,Urreturre,2
10,Urretxa,2
10,Urrexola,2
10,Urrialdo,2
10,Urroz,2
10,Ursa,1
10,Ursala,1
10,Ursaly,1
10,Ursel,1
10,Ursela,1
10,Urseley,1
10,Ursell,1
10,Ursella,1
10,Ursely,1
10,Ursey,1
10,Ursi,1
10,Ursie,1
10,Ursilla,1
10,Ursillane,1
10,Ursola,2
10,Ursula,2
10,Ursula-Maria,1
10,Ursule,1
10,Ursulina,3
10,Ursuline,1
10,Ursy,1
10,Urszula,1
10,Urszuli,1
10,Urtune,2
10,Urtza,2
10,Urtzumu,2
10,Urzula,1
10,Ushuaia,1
10,Usmene,2
10,Usoa,3
10,Usua,2
10,Usue,2
10,Usune,2
10,Utsune,2
10,Uzuri,2
10,Vaggia,1
10,Vairy,1
10,Val,1
10,Valaika,1
10,Valaine,1
10,Valantina,1
10,Valarae,1
10,Valaree,1
10,Valarey,1
10,Valari,1
10,Valaria,1
10,Valarie,2
10,Valda,1
10,Valdinete,1
10,Valdorba,2
10,Valean,1
10,Valeda,1
10,Valeen,1
10,Valen,1
10,Valena,1
10,Valencia,3
10,Valene,1
10,Valeney,1
10,Valente,2
10,Valentia,1
10,Valentijn,1
10,Valentin,1
10,Valentina,3
10,Valentine,1
10,Valera,1
10,Valeree,1
10,Valeri,1
10,Valeria,2
10,Valeriana,1
10,Valeriane,1
10,Valerie,2
10,Valeriy,1
10,Valery,1
10,Valerye,1
10,Valese,1
10,Valeshia,1
10,Valeska,1
10,Valezka,1
10,Valicha,2
10,Valida,1
10,Valien,1
10,Valina,1
10,Valine,1
10,Valisha,1
10,Valka,1
10,Vallan,1
10,Vallarie,1
10,Vallen,1
10,Valleree,1
10,Valleri,1
10,Vallerie,1
10,Vallery,1
10,Valli,1
10,Vallie,1
10,Vallirie,1
10,Vallon,1
10,Vally,1
10,Valona,1
10,Valonia,1
10,Valora,1
10,Valpierre,2
10,Valry,1
10,Valtina,1
10,Valvanera,2
10,Valya,1
10,Valyn,1
10,Valynn,1
10,Vanesa,3
10,Vanessa,2
10,Vangelista,1
10,Vangie,2
10,Vania,2
10,Vanina,2
10,Vanna,1
10,Vanozza,1
10,Varela,2
10,Vedetta,1
10,Vedette,1
10,Veeta,1
10,Vegnante,1
10,Velda,1
10,Veleria,1
10,Velerie,1
10,Velia,2
10,Velinda,2
10,Velma,2
10,Venera,1
10,Venere,1
10,Venetia,1
10,Venis,1
10,Venita,1
10,Venitia,1
10,Venna,1
10,Ventana,1
10,Ventura,3
10,Venturella,1
10,Venus,1
10,Venusa,1
10,Vera,2
10,Verbena,1
10,Verda,2
10,Verdad,3
10,Verde,1
10,Verdelanda,1
10,Verderia,1
10,Verdi,1
10,Verdiana,1
10,Verdie,1
10,Verdis,1
10,Vere,1
10,Verederosa,1
10,Verena,1
10,Verene,1
10,Vergine,1
10,Verina,1
10,Verine,1
10,Verity,1
10,Verla,1
10,Verletta,2
10,Vermilia,1
10,Verna,2
10,Verona,2
10,Veroncia,1
10,Veronica,3
10,Veronica-Edith,1
10,Versilia,1
10,Vespera,1
10,Vessy,1
10,Vest,1
10,Vesta,1
10,Vesteria,1
10,Veta,3
10,Vettoria,1
10,Vevay,1
10,Vevey,1
10,Vi-Linlet,1
10,Viana,1
10,Viann,1
10,Vianna,1
10,Vianne,1
10,Viatrix,1
10,Vic,1
10,Vicci,1
10,Viccy,1
10,Vicenta,3
10,Vicina,1
10,Vicka,1
10,Vicke,1
10,Vickee,1
10,Vickey,1
10,Vicki,1
10,Vickiana,1
10,Vickie,2
10,Vickki,1
10,Vicktoria,1
10,Vicky,2
10,Victoria,2
10,Victoriana,1
10,Victorie,1
10,Victorina,1
10,Victorine,1
10,Victorire,1
10,Victory,1
10,Victorya,1
10,Vida,2
10,Vidaloca,1
10,Vidonia,1
10,Vielka,1
10,Vienola,1
10,Viera,2
10,Vigilia,1
10,Viguera-Nalda,2
10,Vika,1
10,Viki,1
10,Vikie,1
10,Vikkey,1
10,Vikki,1
10,Vikky,1
10,Viktoria,1
10,Viktorie,1
10,Viktorija,1
10,Viktorine,1
10,Viktoriya,1
10,Viktorka,1
10,Viky,1
10,Villabezana,2
10,Villafranca,2
10,Villana,1
10,Villanueva,2
10,Vilma,2
10,Vina,3
10,Vincencia,1
10,Vincent,1
10,Vincenta,1
10,Vincentena,1
10,Vincentia,1
10,Vincentina,1
10,Vincentine,1
10,Vincenza,1
10,Vincenzina,1
10,Vincy,1
10,Vinfrido,1
10,Vinia,1
10,Vinita,1
10,Vinnie,1
10,Vinny,1
10,Viola,2
10,Violamte,1
10,Violant,2
10,Violante,2
10,Violate,1
10,Violet,2
10,Violeta,2
10,Violetta,1
10,Violette,1
10,Vionaika,1
10,Vira,2
10,Virda,1
10,Virdiana,1
10,Virdis,1
10,Virgilia,1
10,Virgillia,1
10,Virginia,3
10,Virida,1
10,Viridia,1
10,Viridiana,3
10,Viridis,1
10,Virina,2
10,Virna,1
10,Virtudes,2
10,Virxinia,2
10,Visita,2
10,Visitacao,1
10,Vita,1
10,Vitaliana,1
10,Vitalina,1
10,Vitani,1
10,Vitel,1
10,Vitella,1
10,Vitia,1
10,Vitka,1
10,Vitke,1
10,Vitoria,2
10,Vittoria,3
10,Vittorina,1
10,Viv,1
10,Viva,1
10,Vivan,1
10,Vivecka,2
10,Vivee,1
10,Vivi,1
10,Vivia,1
10,Vivialyn,1
10,Vivian,2
10,Viviana,2
10,Viviane,1
10,Viviann,1
10,Vivianna,1
10,Vivianne,1
10,Vivie,1
10,Vivien,1
10,Vivienne,1
10,Vivina,1
10,Vivinet,1
10,Vivion,1
10,Vivola,1
10,Vivva,1
10,Vivyan,1
10,Vivyana,1
10,Vivyann,1
10,Volante,1
10,Vonny,1
10,Vyctoria,1
10,Vyvian,1
10,Vyvy,1
10,Vyvyan,1
10,Vyvyann,1
10,Vyvyanna,1
10,Vyvyanne,1
10,Waleria,1
10,Waleska,2
10,Walkira,2
10,Wanet,1
10,Wantelien,1
10,Wantliana,1
10,Weinna,1
10,Wenthelen,1
10,Wentiliana,1
10,Whitney,1
10,Wicktoria,1
10,Willa,1
10,Wilma,1
10,Wisia,1
10,Wolf,1
10,Xabadin,2
10,Xacients,2
10,Xalbadora,3
10,Xalvadora,3
10,Xana,2
10,Xandra,2
10,Xaquelina,2
10,Xaranzana,2
10,Xaveria,2
10,Xavia,2
10,Xaviera,3
10,Xaviere,2
10,Xavyera,2
10,Xaxi,2
10,Xemein,2
10,Xenia,4
10,Xenova,2
10,Xermanda,2
10,Xertrudes,2
10,Xesusa,2
10,Xevera,3
10,Xeveria,3
10,Xhana,1
10,Xica,2
10,Xila,2
10,Ximena,2
10,Ximenia,2
10,Xinara,2
10,Xinta,2
10,Xiomara,3
10,Xiomara-Yelixa,2
10,Xiomarys,1
10,Xira,2
10,Xiroma,2
10,Xixili,2
10,Xochi,2
10,Xochilt,2
10,Xochitl,3
10,Xonia,2
10,Xoramen,2
10,Xosefa,2
10,Xuaca,2
10,Xuana,2
10,Xudi,2
10,Xulia,2
10,Xuliana,2
10,Xusta,2
10,Xuxa,3
10,Yaceila,1
10,Yadira,2
10,Yadra,3
10,Yagelis,1
10,Yaineris,1
10,Yaira,2
10,Yajaira,2
10,Yamara,2
10,Yamila,1
10,Yanamaria,3
10,Yanamarie,2
10,Yaneisy,2
10,Yanely,2
10,Yanid,2
10,Yanire,1
10,Yara,2
10,Yarania,2
10,Yaranis,1
10,Yashira,2
10,Yasmila,1
10,Yasmine,2
10,Yca,1
10,Yecora,2
10,Yedid,2
10,Yek,1
10,Yelina,1
10,Yelixa,2
10,Yenis,2
10,Yerania,2
10,Yerma,2
10,Yerri,2
10,Yesenia,3
10,Yetta,2
10,Yizel,2
10,Ylaire,1
10,Ylaria,1
10,Yliana,1
10,Yllaria,1
10,Ymilia,1
10,Ynaie,1
10,Ynes,2
10,Ynez,2
10,Yoana,3
10,Yoland,2
10,Yolanda,3
10,Yolanda-Abigail,1
10,Yolande,2
10,Yolant,1
10,Yonaidys,1
10,Yonaraida,1
10,Yosdalkis,1
10,Ysa,1
10,Ysabel,2
10,Ysabella,1
10,Ysabelle,1
10,Ysoctola,1
10,Yumaris,2
10,Yuricema,1
10,Yurre,2
10,Yurreta,2
10,Yvette,2
10,Yvonne,4
10,Zabal,2
10,Zabaldica,2
10,Zabaleta,2
10,Zaballa,2
10,Zabra,1
10,Zabrina,1
10,Zaccaria,1
10,Zachary,1
10,Zahira,2
10,Zaida,2
10,Zaira,1
10,Zaloa,2
10,Zamartze,2
10,Zamora,3
10,Zandra,3
10,Zandua,2
10,Zaneta,3
10,Zanetta,3
10,Zanita,3
10,Zanobia,1
10,Zapopa,2
10,Zara,2
10,Zarah,1
10,Zarala,2
10,Zarauz,2
10,Zarita,3
10,Zaviera,3
10,Zea,1
10,Zebaina,1
10,Zeberiogana,2
10,Zeeta,2
10,Zeitia,2
10,Zelai,2
10,Zelina,1
10,Zeline,1
10,Zelma,2
10,Zeltia,2
10,Zenaida,2
10,Zenobia,1
10,Zerine,1
10,Zerran,2
10,Zeta,2
10,Zetana,2
10,Zetta,2
10,Zia,1
10,Zikuaga,2
10,Zikunaga,2
10,Zikusaga,2
10,Zilia,2
10,Zinia,1
10,Zinnia,1
10,Ziortza,2
10,Zira,1
10,Zita,3
10,Zizur,2
10,Zoe,1
10,Zohartze,2
10,Zoila,2
10,Zola,1
10,Zona,1
10,Zonie,1
10,Zoraida,2
10,Zoraya,2
10,Zorione,2
10,Zuanna,1
10,Zuberoa,2
10,Zubia,2
10,Zufiaurre,2
10,Zuhaitz,2
10,Zuky,2
10,Zuleika,2
10,Zulema,2
10,Zumac,2
10,Zumadoia,2
10,Zumaia,2
10,Zumalburu,2
10,Zumarraga,2
10,Zuri,2
10,Zuria,2
10,Zurie,2
10,Zurina,3
10,Zurine,3
10,Zurise,2
10,Zusiga,2
10,Zuya,2
10,Zuza,2
10,Zuzene,2
10,Zyta,2
10,Zytka,2
11,Adelina,1
11,Adriana,1
11,Albertina,1
11,Alda,1
11,Alexandra,1
11,Alice,1
11,Alícia,1
11,Amanda,1
11,Amália,1
11,Amélia,1
11,América,1
11,Ana,1
11,Anabela,1
11,Andreia,1
11,Andréa,1
11,Andréia,1
11,Antónia,1
11,Assunção,1
11,Augusta,1
11,Aurora,1
11,Beatriz,1
11,Benedita,1
11,Benigna,1
11,Bia,1
11,Branca,1
11,Bruna,1
11,Brunilda,1
11,Brígida,1
11,Bárbara,1
11,Calista,1
11,Calixta,1
11,Camila,1
11,Carla,1
11,Carlota,1
11,Carmo,1
11,Carolina,1
11,Catarina,1
11,Cecília,1
11,Chica,1
11,Clara,1
11,Clarissa,1
11,Clementina,1
11,Cláudia,1
11,Constança,1
11,Constância,1
11,Cristiana,1
11,Cristina,1
11,Cruz,1
11,Cátia,1
11,Célia,1
11,Cíntia,1
11,Daniela,1
11,Desidéria,1
11,Diamantina,1
11,Diana,1
11,Domitila,1
11,Dores,1
11,Dorotéia,1
11,Dulce,1
11,Débora,1
11,Edite,1
11,Eduarda,1
11,Efigênia,1
11,Elisa,1
11,Elisabete,1
11,Ema,1
11,Emiliana,1
11,Emília,1
11,Estela,1
11,Ester,1
11,Eufemia,1
11,Eugênia,1
11,Eulália,1
11,Eva,1
11,Fabiana,1
11,Fatima,1
11,Felicidade,1
11,Fernanda,1
11,Filipa,1
11,Filomena,1
11,Flávia,1
11,Fortunata,1
11,Francisca,1
11,Frederica,1
11,Fábia,1
11,Gabriela,1
11,Genoveva,1
11,Gertrudes,1
11,Gilda,1
11,Gisela,1
11,Gloria,1
11,Gláucia,1
11,Graciana,1
11,Graça,1
11,Guiomar,1
11,Helena,1
11,Hermínia,1
11,Ida,1
11,Imaculada,1
11,Inês,1
11,Iolanda,1
11,Irene,1
11,Iria,1
11,Isabel,1
11,Isabela,1
11,Isaura,1
11,Jacinta,1
11,Joana,1
11,Josefa,1
11,Jovita,1
11,Judite,1
11,Juliana,1
11,Júlia,1
11,Laura,1
11,Leocádia,1
11,Leonor,1
11,Leticia,1
11,Lia,1
11,Liana,1
11,Liliana,1
11,Livia,1
11,Lorena,1
11,Luciana,1
11,Lucinda,1
11,Luiza,1
11,Lurdes,1
11,Luzia,1
11,Luísa,1
11,Lygia,1
11,Lídia,1
11,Lígia,1
11,Lílian,1
11,Lívia,1
11,Lúcia,1
11,Madalena,1
11,Mafalda,1
11,Magda,1
11,Manoela,1
11,Manuela,1
11,Margarida,1
11,Maria,1
11,Mariana,1
11,Marina,1
11,Marisa,1
11,Marta,1
11,Martina,1
11,Matilde,1
11,Micaela,1
11,Miguela,1
11,Monica,1
11,Márcia,1
11,Mônica,1
11,Nathália,1
11,Natália,1
11,Neves,1
11,Nilda,1
11,Noemí,1
11,Noêmia,1
11,Núria,1
11,Ofélia,1
11,Olga,1
11,Olívia,1
11,Palmira,1
11,Patricia,1
11,Paula,1
11,Primitiva,1
11,Priscila,1
11,Rafaela,1
11,Raquel,1
11,Rebeca,1
11,Renata,1
11,Rita,1
11,Rosa,1
11,Rosalina,1
11,Rosana,1
11,Rosário,1
11,Rute,1
11,Sabina,1
11,Salomé,1
11,Sandra,1
11,Sara,1
11,Severina,1
11,Silvia,1
11,Sofia,1
11,Sol,1
11,Sonia,1
11,Susana,1
11,Suzana,1
11,Tatiana,1
11,Telma,1
11,Teodora,1
11,Teresa,1
11,Teresinha,1
11,Tereza,1
11,Terezinha,1
11,Tânia,1
11,Valéria,1
11,Vera,1
11,Verônica,1
11,Virginia,1
11,Vitória,1
11,Ângela,1
11,Érica,1
11,Íris,1
11,Úrsula,1
12,Abida,1
12,Ada,1
12,Adel'fina,1
12,Adelaida,1
12,Adelina,1
12,Adoliya,1
12,Aelita,1
12,Afanasiya,1
12,Agafa,1
12,Agafiya,1
12,Agafokliya,1
12,Agafonika,1
12,Agapa,1
12,Agapiya,1
12,Agasha,1
12,Agashka,1
12,Agata,1
12,Aglaida,1
12,Aglaya,1
12,Agna,1
12,Agnessa,1
12,Agniya,1
12,Agrafena,1
12,Agrippina,1
12,Aida,1
12,Akilina,1
12,Aksin'ya,1
12,Aksinya,1
12,Akulina,1
12,Al'bina,1
12,Al'fa,1
12,Al'fiya,1
12,Al'vina,1
12,Albina,1
12,Aleksandra,8
12,Aleksandrina,1
12,Aleksina,1
12,Alevtina,2
12,Alguzha,1
12,Alina,4
12,Aliya,3
12,Alla,4
12,Alpatu,1
12,Alsu,1
12,Altaana,1
12,Altana,1
12,Alyona,8
12,Alyonka,1
12,Amaliya,1
12,Amata,1
12,Amelfa,1
12,Anastasiya,6
12,Anatoliya,1
12,Androna,1
12,Anechka,1
12,Anfima,1
12,Anfisa,1
12,Anfiya,1
12,Anfusa,1
12,Ange,1
12,Angela,1
12,Angelika,4
12,Angelina,2
12,Animaisa,1
12,Anisiya,1
12,Anka,1
12,Anna,10
12,Antigona,1
12,Antoniana,1
12,Antonida,1
12,Antonina,4
12,Antoniya,1
12,Anusya,1
12,Anya,1
12,Anzhela,4
12,Apfiya,1
12,Apollinariya,1
12,Apolloniya,1
12,Apreliya,1
12,Argenteya,1
12,Argentina,1
12,Arguma,1
12,Ariadna,1
12,Arina,4
12,Ariya,1
12,Arkadiya,1
12,Arkhelaya,1
12,Armeniy,1
12,Armey,1
12,Arseniya,1
12,Artemida,1
12,Artemiya,1
12,Aseht,1
12,Asen'ka,1
12,Askitreya,1
12,Asklipiodota,1
12,Astra,1
12,Asya,2
12,Avdotia,1
12,Avelina,1
12,Avenira,1
12,Aventina,1
12,Avgusta,1
12,Avgustina,1
12,Aviafa,1
12,Aviva,1
12,Aviya,1
12,Avreliya,1
12,Avreya,1
12,Avrora,1
12,Aygöl,3
12,Aytalina,1
12,Aza,1
12,Azaliya,1
12,Azella,1
12,Bazhata,1
12,Beatrisa,1
12,Bela,1
12,Belita,1
12,Belka,1
12,Bella,1
12,Beloslava,1
12,Benedikta,1
12,Berta,1
12,Birlant,1
12,Blandina,1
12,Bogdana,1
12,Boleslava,1
12,Borislava,1
12,Boyana,1
12,Bozhena,1
12,Bratislava,1
12,Bronislava,1
12,Bunaya,1
12,Chevgineh,1
12,Cheymarina,1
12,Dagzama,1
12,Damira,3
12,Danaya,1
12,Daniila,1
12,Daniyzet,1
12,Darina,3
12,Darya,6
12,Dasha,1
12,Dasiya,1
12,Daxenaghwe,1
12,Debora,1
12,Dekabrina,1
12,Denisiya,1
12,Dennitsa,1
12,Deshi,1
12,Deya,1
12,Deyna,1
12,Diana,1
12,Digna,1
12,Dina,1
12,Dinah,3
12,Dinara,3
12,Diodora,1
12,Dionina,1
12,Dobrogneva,1
12,Dobromila,1
12,Dobromira,1
12,Dobroslava,1
12,Dominika,1
12,Domitilla,1
12,Domka,1
12,Domna,1
12,Domnika,1
12,Domnina,1
12,Donara,1
12,Donata,1
12,Dorofeya,1
12,Doroteya,1
12,Dosa,1
12,Dosifeya,1
12,Drosida,1
12,Dukkh-Yakha,1
12,Duklida,1
12,Dunyasha,1
12,Efimiya,1
12,Efrosin'ya,1
12,Efrosiniya,1
12,Egina,1
12,Ekaterina,10
12,El'vira,1
12,Eleonora,1
12,Elikonida,1
12,Elina,1
12,Elizaveta,8
12,Ella,4
12,Ellada,1
12,Ellina,1
12,Emiliana,1
12,Emiliya,1
12,Emma,1
12,Enkherel,1
12,Ennafa,1
