Ethnic Code,Name,Weight
21,Bakhtiar,1
21,Balasan,1
21,Baldwin,1
21,Bardanes,1
21,Bardugh,1
21,Barsegh,1
21,Baruhi,1
21,Basil,1
21,Bekur,1
21,Bela,1
21,Beniamin,1
21,Benik,1
21,Bertik,1
21,Betkhehem,1
21,Blagidos,1
21,Bogdan,1
21,Bohemond,1
21,Borik,1
21,Boris,1
21,Borya,1
21,Byurakn,1
21,Byuzand,1
21,Caesar,1
21,Calouste,1
21,Charls,1
21,Christapor,1
21,Chrysocheir,1
21,Constantine,1
21,Daniel,1
21,Dardel,1
21,Dariko,1
21,Darvin,1
21,David,1
21,Davresh,1
21,Dekart,1
21,Derenik,1
21,Dikrsm,1
21,Dimitry,1
21,Dmitry,1
21,Drastamat,1
21,Dshkhui,1
21,Edgar,1
21,Edik,1
21,Edmond,1
21,Eduard,1
21,Edvard,1
21,Eghishe,1
21,Egor,1
21,Elbis,1
21,Eldar,1
21,Elmir,1
21,Emil,1
21,Emin,1
21,Emmanuel,1
21,Era,1
21,Eregli,1
21,Erik,1
21,Eriknaz,1
21,Ermik,1
21,Ernest,1
21,Esayi,1
21,Esdras,1
21,Esmik,1
21,Euthymius,1
21,Evrik,1
21,Eyler,1
21,Eytin,1
21,Ezheni,1
21,Eznik,1
21,Ezr,1
21,Fadey,1
21,Fayzo,1
21,Fedik,1
21,Fedor,1
21,Felix,1
21,Fenya,1
21,Feodor,1
21,Ferdinand,1
21,Fidan,1
21,Figaret,1
21,Firdus,1
21,Firdusi,1
21,Fridon,1
21,Frik,1
21,Frunze,1
21,Frunzik,1
21,Frunzk,1
21,Gabriel,1
21,Gagik,1
21,Gakhtui,1
21,Galerik,1
21,Galik,1
21,Galust,1
21,Gamardin,1
21,Garegin,1
21,Garen,1
21,Garents,1
21,Garik,1
21,Garnik,1
21,Garsevan,1
21,Garun,1
21,Garush,1
21,Gastello,1
21,Gavriil,1
21,Gavril,1
21,Gegham,1
21,Geghanush,1
21,Geghetsik,1
21,Genady,1
21,Genik,1
21,Gennady,1
21,Genrikh,1
21,Genya,1
21,Georg,1
21,Georgy,1
21,Gerasim,1
21,German,1
21,Gevorg,1
21,Gevush,1
21,Ghazar,1
21,Ghazaros,1
21,Ghevond,1
21,Ghukas,1
21,Gnel,1
21,Gnun,1
21,Gohar,1
21,Goharik,1
21,Gor,1
21,Gregor,1
21,Gregory,1
21,Grigor,1
21,Grigoris,1
21,Grigory,1
21,Grisha,1
21,Gugark,1
21,Gurgen,1
21,Gusum,1
21,Habel,1
21,Haig,1
21,Haik,1
21,Hakob,1
21,Hamaspyur,1
21,Hamaz,1
21,Hamazasp,1
21,Hambardsum,1
21,Hamestui,1
21,Hamik,1
21,Hamlet,1
21,Hamo,1
21,Hanry,1
21,Hapet,1
21,Hapetnak,1
21,Harry,1
21,Harutyun,1
21,Hasan,1
21,Hasmik,1
21,Hayastan,1
21,Haykandukht,1
21,Haykanush,1
21,Haykaram,1
21,Haykasar,1
21,Haykaz,1
21,Haykazun,1
21,Haykuhi,1
21,Haykuni,1
21,Haykush,1
21,Hayrapet,1
21,Hayrik,1
21,Hayris,1
21,Hayro,1
21,Hektor,1
21,Helbin,1
21,Henrik,1
21,Henzel,1
21,Herald,1
21,Herbert,1
21,Hethum,1
21,Hetum,1
21,Hilbert,1
21,Hmayak,1
21,Hoghmik,1
21,Hombert,1
21,Homer,1
21,Homeros,1
21,Houhannes,1
21,Hovakim,1
21,Hovard,1
21,Hovhannes,1
21,Hovik,1
21,Hovnan,1
21,Hovsep,1
21,Hovvanush,1
21,Hrach,1
21,Hrachik,1
21,Hrahat,1
21,Hrair,1
21,Hrant,1
21,Hranush,1
21,Hravard,1
21,Hrazdan,1
21,Hripsik,1
21,Hro,1
21,Hunan,1
21,Husik,1
21,Igit,1
21,Igor,1
21,Ilich,1
21,Ilya,1
21,Iosif,1
21,Ira,1
21,Iren,1
21,Isaac,1
21,Isahak,1
21,Isaiah,1
21,Isaya,1
21,Ishkhan,1
21,Iskuhi,1
21,Ivan,1
21,Ivane,1
21,Jahan,1
21,Jalil,1
21,James,1
21,Jani,1
21,Janik,1
21,Jirair,1
21,Jivan,1
21,John,1
21,Jonrid,1
21,Jorj,1
21,Kahanay,1
21,Kajaberuni,1
21,Kajik,1
21,Kamarnik,1
21,Kamo,1
21,Karapet,1
21,Karekin,1
21,Karen,1
21,Karl,1
21,Karlen,1
21,Karo,1
21,Karp,1
21,Karush,1
21,Katush,1
21,Keti,1
21,Kevork,1
21,Khachatur,1
21,Khachik,1
21,Khadik,1
21,Khalit,1
21,Khandut,1
21,Khanum,1
21,Khatchatur,1
21,Khazhak,1
21,Khikanos,1
21,Khikar,1
21,Khoren,1
21,Khosrow,1
21,Khrimean,1
21,Khusrau,1
21,Kimo,1
21,Kirakos,1
21,Kirkor,1
21,Klim,1
21,Kliment,1
21,Klimenty,1
21,Knarik,1
21,Kolya,1
21,Komitas,1
21,Konstantin,1
21,Kopernikos,1
21,Koriun,1
21,Koriwn,1
21,Koryun,1
21,Kostan,1
21,Kostandin,1
21,Kotak,1
21,Kristapor,1
21,Kyrion,1
21,Ladik,1
21,Laert,1
21,Lavrent,1
21,Lavrenty,1
21,Lazar,1
21,Lekdar,1
21,Lemsik,1
21,Lemvel,1
21,Lendrush,1
21,Lenor,1
21,Lenser,1
21,Lentush,1
21,Lenush,1
21,Leo,1
21,Leon,1
21,Leonard,1
21,Leonid,1
21,Leonty,1
21,Lermik,1
21,Lermont,1
21,Lernik,1
21,Lernui,1
21,Lev,1
21,Leva,1
21,Levan,1
21,Levchenko,1
21,Levik,1
21,Levon,1
21,Lewon,1
21,Leyli,1
21,Lianush,1
21,Liparit,1
21,Lorik,1
21,Lukash,1
21,Lukashen,1
21,Lusik,1
21,Lusin,1
21,Lusntag,1
21,Lusvard,1
21,Lyalya,1
21,Lyudvig,1
21,Magar,1
21,Magarious,1
21,Magi,1
21,Makich,1
21,Maksim,1
21,Malkhas,1
21,Mambre,1
21,Mamikon,1
21,Mane,1
21,Manik,1
21,Manuchar,1
21,Manuel,1
21,Manuk,1
21,Manuki,1
21,Manush,1
21,Manushak,1
21,Manvel,1
21,Marat,1
21,Mark,1
21,Marlen,1
21,Marsel,1
21,Martik,1
21,Martin,1
21,Martiros,1
21,Martun,1
21,Martunik,1
21,Martuny,1
21,Martyros,1
21,Marut,1
21,Marzik,1
21,Matevos,1
21,Matevosadukht,1
21,Maurice,1
21,Mavrik,1
21,Meji,1
21,Mekhak,1
21,Mekhitar,1
21,Melik,1
21,Melkizeth,1
21,Melkon,1
21,Melkum,1
21,Mels,1
21,Melsik,1
21,Mersik,1
21,Meruzhan,1
21,Mery,1
21,Mesrop,1
21,Mezhlum,1
21,Mher,1
21,Michael,1
21,Migran,1
21,Mihran,1
21,Mihrdat,1
21,Mikayel,1
21,Mikhail,1
21,Minas,1
21,Mir,1
21,Mirik,1
21,Misak,1
21,Misha,1
21,Mitush,1
21,Mjej,1
21,Mkhitar,1
21,Mkhithar,1
21,Mkrtich,1
21,Mkrtitch,1
21,Mnatsakan,1
21,Momik,1
21,Moris,1
21,Moses,1
21,Moskov,1
21,Movses,1
21,Murad,1
21,Mushegh,1
21,Mxitar,1
21,Myasnik,1
21,Mydik,1
21,Myud,1
21,Nagush,1
21,Nareg,1
21,Narek,1
21,Nargiz,1
21,Narik,1
21,Naris,1
21,Narses,1
21,Natan,1
21,Nazar,1
21,Nazaret,1
21,Nazeli,1
21,Nazik,1
21,Nectanebos,1
21,Neison,1
21,Nektar,1
21,Nelson,1
21,Neron,1
21,Nerses,1
21,Never,1
21,Nicephorus,1
21,Nicetas,1
21,Nicolaos,1
21,Nikal,1
21,Nikita,1
21,Nikoghos,1
21,Nikolay,1
21,Ninel,1
21,Noem,1
21,Norair,1
21,Norak,1
21,Norik,1
21,Novalis,1
21,Novel,1
21,Nover,1
21,Novlet,1
21,Nshan,1
21,Nubar,1
21,Nune,1
21,Nvard,1
21,Nver,1
21,Ohan,1
21,Oleg,1
21,Onik,1
21,Ophik,1
21,Orbeli,1
21,Ori,1
21,Oshin,1
21,Osik,1
21,Osin,1
21,Osip,1
21,Ovanes,1
21,Pandukht,1
21,Pap,1
21,Papin,1
21,Parandzem,1
21,Pargev,1
21,Paris,1
21,Parsam,1
21,Parthamasiris,1
21,Parthamaspates,1
21,Paruyr,1
21,Parzik,1
21,Patrik,1
21,Patvakan,1
21,Pavel,1
21,Pavlik,1
21,Paykar,1
21,Paylak,1
21,Paytsar,1
21,Perch,1
21,Peter,1
21,Petik,1
21,Petrag,1
21,Petronas,1
21,Petros,1
21,Philaretus,1
21,Philip,1
21,Photius,1
21,Pion,1
21,Poghos,1
21,Pyotr,1
21,Radik,1
21,Rafael,1
21,Rafayel,1
21,Raffi,1
21,Rafik,1
21,Rafinad,1
21,Rahim,1
21,Raik,1
21,Rashid,1
21,Rasim,1
21,Raul,1
21,Raymond,1
21,Razhden,1
21,Razmik,1
21,Rem,1
21,Remik,1
21,Renik,1
21,Revik,1
21,Rianos,1
21,Robert,1
21,Rodrig,1
21,Rolan,1
21,Roland,1
21,Rom,1
21,Roman,1
21,Romanos,1
21,Romanus,1
21,Romen,1
21,Romeo,1
21,Romik,1
21,Ronaid,1
21,Roupen,1
21,Rshtun,1
21,Ruben,1
21,Rubik,1
21,Rudik,1
21,Rudolf,1
21,Ruslan,1
21,Ruzan,1
21,Saba,1
21,Safar,1
21,Sahak,1
21,Sahakanush,1
21,Sahanush,1
21,Sako,1
21,Sambel,1
21,Samson,1
21,Samuel,1
21,Samvel,1
21,Sanasar,1
21,Sanatruk,1
21,Santur,1
21,Sargis,1
21,Saribek,1
21,Sarik,1
21,Saro,1
21,Sasha,1
21,Sashik,1
21,Sasnik,1
21,Sasun,1
21,Satenik,1
21,Satik,1
21,Sayatnova,1
21,Sebeos,1
21,Seda,1
21,Sedmar,1
21,Sedrak,1
21,Semik,1
21,Semyon,1
21,Sen,1
21,Senekerim,1
21,Senik,1
21,Senorik,1
21,Sepuh,1
21,Sergey,1
21,Sergo,1
21,Serik,1
21,Sero,1
21,Serob,1
21,Serozh,1
21,Seryozha,1
21,Serzh,1
21,Serzhik,1
21,Sevak,1
21,Sevan,1
21,Sevil,1
21,Seyran,1
21,Seyranush,1
21,Shahane,1
21,Shahen,1
21,Shahinar,1
21,Shahum,1
21,Shake,1
21,Shake-Hakob,1
21,Shakhnazar,1
21,Shakro,1
21,Shaliko,1
21,Shamshad,1
21,Sharaf,1
21,Shavarsh,1
21,Shi,1
21,Shirak,1
21,Shiraz,1
21,Shmavon,1
21,Shmidt,1
21,Shogakat,1
21,Shoger,1
21,Shoghik,1
21,Shota,1
21,Shumavon,1
21,Shura,1
21,Shurik,1
21,Shushan,1
21,Shushanik,1
21,Shushik,1
21,Simak,1
21,Simavon,1
21,Simon,1
21,Sinerik,1
21,Sirak,1
21,Siramarg,1
21,Siranush,1
21,Sirarpi,1
21,Sirazh,1
21,Sirazik,1
21,Sirunik,1
21,Sirush,1
21,Sirvard,1
21,Sisak,1
21,Slava,1
21,Slavik,1
21,Smawon,1
21,Smbat,1
21,Soghomon,1
21,Sohaemus,1
21,Sokrat,1
21,Solomon,1
21,Sona,1
21,Sonik,1
21,Sos,1
21,Sosik,1
21,Sotskar,1
21,Spandar,1
21,Spartak,1
21,Srapion,1
21,Srbuhi,1
21,Stanislav,1
21,Stepan,1
21,Stepannos,1
21,Stepanos,1
21,Stephanos,1
21,Stephen,1
21,Styopa,1
21,Sukias,1
21,Sulamita,1
21,Sumbat,1
21,Suran,1
21,Suren,1
21,Surik,1
21,Tachat,1
21,Tadevos,1
21,Tagor,1
21,Taguhi,1
21,Tagush,1
21,Tahar,1
21,Tariel,1
21,Tarik,1
21,Taron,1
21,Tatevik,1
21,Tatevos,1
21,Tatos,1
21,Tatoul,1
21,Tatul,1
21,Tawnakan,1
21,Telemak,1
21,Telman,1
21,Temur,1
21,Teodor,1
21,Terent,1
21,Tevos,1
21,Tey-Muraz,1
21,Thaddeus,1
21,Theodore,1
21,Thoros,1
21,Tigran,1
21,Tigranes,1
21,Tiran,1
21,Tirgen,1
21,Tiridates,1
21,Tiruhi,1
21,Tital,1
21,Tomik,1
21,Tonik,1
21,Torgom,1
21,Tornik,1
21,Toros,1
21,Tosi,1
21,Tovmas,1
21,Trdat,1
21,Tsatur,1
21,Tserun,1
21,Tsoghik,1
21,Tsolak,1
21,Tsovak,1
21,Tsovinar,1
21,Tukhik,1
21,Vachagan,1
21,Vache,1
21,Vachik,1
21,Vadim,1
21,Vagharsh,1
21,Vagharshak,1
21,Vaghinak,1
21,Vagho,1
21,Vahag,1
21,Vahagn,1
21,Vahan,1
21,Vahandukht,1
21,Vahanush,1
21,Vahe,1
21,Vahen,1
21,Vahik,1
21,Vahram,1
21,Vahtan,1
21,Vakhtang,1
21,Valarsh,1
21,Valarshak,1
21,Valentin,1
21,Valentinius,1
21,Valerik,1
21,Valery,1
21,Valter,1
21,Vamik,1
21,Vanand,1
21,Vananush,1
21,Vandika,1
21,Vanik,1
21,Vano,1
21,Vanuhi,1
21,Vanya,1
21,Varag,1
21,Varaganush,1
21,Varantso,1
21,Varazdat,1
21,Vard,1
21,Vardan,1
21,Vardanush,1
21,Vardazar,1
21,Vardges,1
21,Varditer,1
21,Varduhi,1
21,Vardush,1
21,Varlam,1
21,Varlen,1
21,Varsenik,1
21,Varsham,1
21,Varsik,1
21,Varsken,1
21,Vartan,1
21,Vartiter,1
21,Varuzhan,1
21,Vasag,1
21,Vasak,1
21,Vasil,1
21,Vasily,1
21,Vazganush,1
21,Vazgen,1
21,Vazgush,1
21,Vehanush,1
21,Vehmir,1
21,Veniamin,1
21,Verej,1
21,Verush,1
21,Verzhine,1
21,Vidok,1
21,Vigen,1
21,Vigo,1
21,Viktor,1
21,Vil,1
21,Vilen,1
21,Vilhelm,1
21,Vilher,1
21,Vilik,1
21,Vilis,1
21,Villi,1
21,Villik,1
21,Vilya,1
21,Vitalik,1
21,Vitaly,1
21,Vitush,1
21,Vladik,1
21,Vladimir,1
21,Vladislav,1
21,Voldemar,1
21,Volodya,1
21,Vorosh,1
21,Voskan,1
21,Vostan,1
21,Vram,1
21,Vramshapuh,1
21,Vramshik,1
21,Vrezh,1
21,Vrtanes,1
21,Vruyr,1
21,Vsemayr,1
21,Vyacheslav,1
21,Wiliam,1
21,Wilya,1
21,Xacatur,1
21,Yakob,1
21,Yakov,1
21,Yan,1
21,Yaroslav,1
21,Yason,1
21,Yefim,1
21,Yefrem,1
21,Yeghishe,1
21,Yenok,1
21,Yeranuhi,1
21,Yeranyak,1
21,Yerazik,1
21,Yerem,1
21,Yerjanik,1
21,Yervand,1
21,Yervat,1
21,Yesai,1
21,Yevgeny,1
21,Yezdegird,1
21,Yovhanes,1
21,Yovhannes,1
21,Yura,1
21,Yurik,1
21,Yury,1
21,Zakhar,1
21,Zakhary,1
21,Zaliko,1
21,Zapyurik,1
21,Zara,1
21,Zare,1
21,Zarik,1
21,Zarmik,1
21,Zaruhi,1
21,Zaur,1
21,Zaven,1
21,Zenya,1
21,Zhan,1
21,Zhano,1
21,Zhasmen,1
21,Zhirair,1
21,Zhores,1
21,Zhorzh,1
21,Zhozef,1
21,Zhudex,1
21,Zhyulvern,1
21,Zograt,1
21,Zohrab,1
21,Zonan,1
21,Zori,1
21,Zorik,1
21,Zoriy,1
21,Zurab,1
21,Zvart,1
21,krikor,1
22,Aban,1
22,Abba,1
22,Abbad,1
22,Abbas,1
22,Abbud,1
22,Abbudin,1
22,Abda,1
22,Abdalrahman,1
22,Abdel,1
22,Abdul,1
22,Abdul-Alim,1
22,Abdul-Aliyy,1
22,Abdul-Azim,1
22,Abdul-Aziz,1
22,Abdul-Bari,1
22,Abdul-Basit,1
22,Abdul-Fattah,1
22,Abdul-Ghaffar,1
22,Abdul-Ghafur,1
22,Abdul-Hadi,1
22,Abdul-Hafiz,1
22,Abdul-Hakam,1
22,Abdul-Hakim,1
22,Abdul-Halim,1
22,Abdul-Hamid,1
22,Abdul-Haqq,1
22,Abdul-Hasib,1
22,Abdul-Jabbar,1
22,Abdul-Jalil,1
22,Abdul-Karim,1
22,Abdul-Khaliq,1
22,Abdul-Latif,1
22,Abdul-Majid,1
22,Abdul-Malik,1
22,Abdul-Matin,1
22,Abdul-Mu'izz,1
22,Abdul-Muhaimin,1
22,Abdul-Mujib,1
22,Abdul-Muta'al,1
22,Abdul-Muttalib,1
22,Abdul-Nasir,1
22,Abdul-Nasser,1
22,Abdul-Qadir,1
22,Abdul-Qahhar,1
22,Abdul-Quddus,1
22,Abdul-Ra'uf,1
22,Abdul-Rafi,1
22,Abdul-Rahim,1
22,Abdul-Rahman,1
22,Abdul-Rashid,1
22,Abdul-Razzaq,1
22,Abdul-Sabur,1
22,Abdul-Salam,1
22,Abdul-Samad,1
22,Abdul-Sami,1
22,Abdul-Shakur,1
22,Abdul-Tawwab,1
22,Abdul-Wadud,1
22,Abdul-Wahhab,1
22,Abdul-Wahid,1
22,Abdullah,1
22,Abraha,1
22,Abu Bakr,1
22,Abu al Khayr,1
22,Adel,1
22,Adham,1
22,Adib,1
22,Adil,1
22,Adnan,1
22,Afeef,1
22,Affan,1
22,Afif,1
22,Ahmad,1
22,Ahmed,1
22,Ajwad,1
22,Akil,1
22,Akram,1
22,Al'Alim,1
22,Ala',1
22,Ala' al Din,1
22,Aladdin,1
22,Ali,1
22,Alim,1
22,Aliyy,1
22,Allam,1
22,Almas,1
22,Altair,1
22,Ameen,1
22,Ameer,1
22,Amid,1
22,Amin,1
22,Amir,1
22,Amjad,1
22,Ammar,1
22,Amr,1
22,Anbar,1
22,Aniq,1
22,Anis,1
22,Antar,1
22,Anwar,1
22,Arfan,1
22,Arif,1
22,Arwarh,1
22,Asad,1
22,Asadel,1
22,Asfour,1
22,Ashraf,1
22,Asif,1
22,Asil,1
22,Asim,1
22,Asir,1
22,Askari,1
22,Aswad,1
22,Ata,1
22,Atif,1
22,Avicenna,1
22,Awad,1
22,Awwab,1
22,Ayaz,1
22,Ayham,1
22,Ayman,1
22,Ayoob,1
22,Ayyad,1
22,Ayyub,1
22,Aza,1
22,Azeem,1
22,Azhar,1
22,Azim,1
22,Azzam,1
22,Baariq,1
22,Badr,1
22,Badr al Din,1
22,Baghel,1
22,Baha,1
22,Baha al Din,1
22,Bahir,1
22,Bahiyy al Din,1
22,Bakir,1
22,Barakah,1
22,Bari,1
22,Bashshar,1
22,Basil,1
22,Basim,1
22,Bassam,1
22,Baz,1
22,Bilal,1
22,Bishr,1
22,Boulos,1
22,Boulus,1
22,Bruhier,1
22,Burhan,1
22,Bursuq,1
22,Butrus,1
22,Da'ud,1
22,Dabir,1
22,Dara,1
22,Dawud,1
22,Dharr,1
22,Dhul Fiqar,1
22,Diwan,1
22,Diya al Din,1
22,Duqaq,1
22,Eisa,1
22,Emir,1
22,Esam,1
22,Essam,1
22,Fadi,1
22,Fadil,1
22,Fahad,1
22,Fahd,1
22,Faiq,1
22,Faisal,1
22,Fakhir,1
22,Fakhiri,1
22,Fakhry,1
22,Fakih,1
22,Faqih,1
22,Fareed,1
22,Fareeq,1
22,Farid,1
22,Fariq,1
22,Faris,1
22,Farooq,1
22,Farraj,1
22,Farran,1
22,Faruq,1
22,Fateen,1
22,Fath,1
22,Fatih,1
22,Fatin,1
22,Fawwaz,1
22,Fawzi,1
22,Faysal,1
22,Ferran,1
22,Fida,1
22,Firas,1
22,Fouad,1
22,Fudail,1
22,Gadi,1
22,Gadiel,1
22,Gamal,1
22,Gamali,1
22,Ghalib,1
22,Ghassan,1
22,Ghazi,1
22,Ghiyath,1
22,Habib,1
22,Hadad,1
22,Haddad,1
22,Hadi,1
22,Haidar,1
22,Haitham,1
22,Hajjaj,1
22,Hakeem,1
22,Hakem,1
22,Hakim,1
22,Halim,1
22,Hamal,1
22,Hamdan,1
22,Hamid,1
22,Hamza,1
22,Hamzah,1
22,Hana,1
22,Hanbal,1
22,Hani,1
22,Hanif,1
22,Hanna,1
22,Harb,1
22,Harith,1
22,Hariz,1
22,Haroun,1
22,Haroun Al Rachid,1
22,Harun,1
22,Harun Al Rachid,1
22,Hasan,1
22,Hasheem,1
22,Hashim,1
22,Hassan,1
22,Hatim,1
22,Haytham,1
22,Hilal,1
22,Hilel,1
22,Hisham,1
22,Houd,1
22,Hud,1
22,Hudhayfah,1
22,Humam,1
22,Husain,1
22,Husam,1
22,Husam al Din,1
22,Husayn,1
22,Hussein,1
22,Ibrahim,1
22,Idris,1
22,Ihsan,1
22,Imad,1
22,Imad al Din,1
22,Imran,1
22,Iqbal,1
22,Irfan,1
22,Isa,1
22,Isam,1
22,Ishaq,1
22,Isma'il,1
22,Isra'il,1
22,Issam,1
22,Izz al Din,1
22,Jabbar,1
22,Jabir,1
22,Jafar,1
22,Jalal,1
22,Jaleel,1
22,Jalil,1
22,Jamal,1
22,Jamal al Din,1
22,Jameel,1
22,Jamil,1
22,Jasim,1
22,Jawad,1
22,Jawhar,1
22,Jawwad,1
22,Jedidiah,1
22,Jibril,1
22,Jihad,1
22,Jubair,1
22,Jumah,1
22,Ka'im,1
22,Kadar,1
22,Kadeen,1
22,Kadeer,1
22,Kaden,1
22,Kadin,1
22,Kadir,1
22,Kahil,1
22,Kalil,1
22,Kaliq,1
22,Kamal,1
22,Kameel,1
22,Kamil,1
22,Kardal,1
22,Kareef,1
22,Kareem,1
22,Karif,1
22,Karim,1
22,Kaseeb,1
22,Kaseem,1
22,Kasib,1
22,Kasim,1
22,Kateb,1
22,Kedar,1
22,Khair al Din,1
22,Khairy,1
22,Khaldoon,1
22,Khaldun,1
22,Khaled,1
22,Khaleel,1
22,Khalid,1
22,Khalil,1
22,Kharouf,1
22,Khatib,1
22,Khayri,1
22,Khayyat,1
22,Khoury,1
22,Khuzaymah,1
22,Kutaiba,1
22,Labeeb,1
22,Labib,1
22,Labid,1
22,Lahab,1
22,Laith,1
22,Latif,1
22,Lufti,1
22,Luqman,1
22,Lutfi,1
22,Ma'mun,1
22,Ma'n,1
22,Mahdi,1
22,Mahir,1
22,Mahmoud,1
22,Mahmud,1
22,Maimun,1
22,Majd,1
22,Majdy,1
22,Majid,1
22,Majid al Din,1
22,Makeen,1
22,Makin,1
22,Malik,1
22,Mamdouh,1
22,Mansur,1
22,Marid,1
22,Marwan,1
22,Marzuq,1
22,Mas'ud,1
22,Mash'al,1
22,Masruq,1
22,Matin,1
22,Maudad,1
22,Mazin,1
22,Mika'il,1
22,Misbah,1
22,Mohammed,1
22,Moosa,1
22,Moukib,1
22,Mu'adh,1
22,Mu'awiyah,1
22,Mu'ayyad,1
22,Mu'tasim,1
22,Mu'tazz,1
22,Muaz,1
22,Mubarak,1
22,Mudawar,1
22,Mufeed,1
22,Mufid,1
22,Muhammad,1
22,Muhanned,1
22,Muhsin,1
22,Muhtadi,1
22,Mujahid,1
22,Mukhtar,1
22,Mundhir,1
22,Muneer,1
22,Munir,1
22,Munsif,1
22,Muntasir,1
22,Murad,1
22,Murtadhy,1
22,Murtadi,1
22,Mus'ad,1
22,Musa,1
22,Muslih,1
22,Muslim,1
22,Mustafa,1
22,Muta,1
22,Muti,1
22,Muwaffaq,1
22,Na'il,1
22,Nabeel,1
22,Nabhan,1
22,Nabi Ulmalhamah,1
22,Nabih,1
22,Nabil,1
22,Nadeem,1
22,Nadhir,1
22,Nadim,1
22,Nadir,1
22,Naif,1
22,Naif Na'Il,1
22,Nail,1
22,Naim,1
22,Najeeb,1
22,Naji,1
22,Najib,1
22,Najjar,1
22,Najm al Din,1
22,Nasih,1
22,Nasim,1
22,Nasir,1
22,Nasir al Din,1
22,Nasser,1
22,Nawaf,1
22,Nawfal,1
22,Nazeeh,1
22,Nazeem,1
22,Nazih,1
22,Nazim,1
22,Nooh,1
22,Noori,1
22,Nour,1
22,Nu'man,1
22,Nuh,1
22,Numair,1
22,Numan,1
22,Nur,1
22,Nur al Din,1
22,Nuri,1
22,Omar,1
22,Omer,1
22,Ommar,1
22,Omran,1
22,Othman,1
22,Qa'id,1
22,Qadir,1
22,Qaraja,1
22,Qaseem,1
22,Qasim,1
22,Qays,1
22,Qudamah,1
22,Qutaiba,1
22,Qutaybah,1
22,Qutuz,1
22,Ra'id,2
22,Rabah,1
22,Rabi,1
22,Radi,1
22,Rafi,1
22,Rafiq,1
22,Ragheb,1
22,Raghib,1
22,Rahimat,1
22,Rahman,1
22,Rais,1
22,Rakin,1
22,Rashad,1
22,Rashid,1
22,Ratib,1
22,Rauf,1
22,Rayhan,1
22,Reda,1
22,Rida,1
22,Ridha,1
22,Ridwan,1
22,Riyad,1
22,Riyadh,1
22,Sa'eed,1
22,Sa'id,1
22,Saad,1
22,Sabeeh,1
22,Sabeer,1
22,Sabih,1
22,Sabir,1
22,Sadaqat,1
22,Sadiq,1
22,Safiy,1
22,Safwan,1
22,Saghir,1
22,Sahir,1
22,Sajid,1
22,Salah,1
22,Salah al Din,1
22,Saleem,1
22,Saleh,1
22,Salih,1
22,Salim,1
22,Salman,1
22,Sameer,1
22,Sameh,1
22,Sami,1
22,Samir,1
22,Samman,1
22,Saqr,1
22,Sariyah,1
22,Sarsour,1
22,Saud,1
22,Sayf,1
22,Sayid,1
22,Sayyar,1
22,Sayyid,1
22,Seif,1
22,Seif al Din,1
22,Shadi,1
22,Shafeeq,1
22,Shafiq,1
22,Shakil,1
22,Shakir,1
22,Sharaf,1
22,Shareef,1
22,Sharif,1
22,Shihab,1
22,Shunnar,1
22,Siraj,1
22,Sofian,1
22,Su'ud,1
22,Subhi,1
22,Suhail,1
22,Suhayb,1
22,Suhayl,1
22,Sulaiman,1
22,Sulayman,1
22,Suoud,1
22,T'ariq,1
22,Tabari,1
22,Tahir,1
22,Talal,1
22,Talib,1
22,Tamam,1
22,Tamir,1
22,Tarafah,1
22,Tareef,1
22,Tarif,1
22,Tarik,1
22,Tariq,1
22,Taweel,1
22,Tawfiq,1
22,Taymullah,1
22,Taysir,1
22,Tayyib,1
22,Thabit,1
22,Thaqib,1
22,Ubadah,1
22,Ubaid,1
22,Ubaida,1
22,Ubaydah,1
22,Ubayy,1
22,Umair,1
22,Umar,1
22,Umarah,1
22,Umayr,1
22,Usama,1
22,Usamah,1
22,Utbah,1
22,Uthman,1
22,Wa'il,1
22,Wadi,1
22,Wafeeq,1
22,Wafid,1
22,Wafiq,1
22,Wahid,1
22,Wajeeh,1
22,Wajih,1
22,Wakil,1
22,Waleed,1
22,Walid,1
22,Walliyullah,1
22,Waseem,1
22,Wasi,1
22,Wasim,1
22,Wazir,1
22,Ya'qub,1
22,Yahyah,1
22,Yaman,1
22,Yasar,1
22,Yaseen,1
22,Yasin,1
22,Yasir,1
22,Yasser,1
22,Yazeed,1
22,Yazid,1
22,Yoonus,1
22,Youssef,1
22,Yunus,1
22,Yusef,1
22,Yushua,1
22,Yusuf,1
22,Zafar,1
22,Zafir,1
22,Zahid,1
22,Zahir,1
22,Zaid,1
22,Zaim,1
22,Zakariyya,1
22,Zaki,1
22,Zakiy,1
22,Zayd,1
22,Ziad,1
22,Ziaul-Haq,1
22,Ziyad,1
22,Zubair,1
22,Zuhair,1
22,Zuhayr,1
23,Abakada,1
23,Abate,1
23,Abay,1
23,Abayghur,1
23,Abazza,1
23,Abbas,1
23,Abdel,1
23,Abdel-Alim,1
23,Abdelahi,1
23,Abdelatif,1
23,Abdeljilill,1
23,Abdelwahab,1
23,Abdi,1
23,Abdikarim,1
23,Abdu,1
23,Abdullah,1
23,Abebaw,1
23,Abebe,1
23,Abera,1
23,Aberashid,1
23,Abidin,1
23,Abruri,1
23,Abu,1
23,Acku,1
23,Adal,1
23,Addisu,1
23,Addulla,1
23,Adelan,1
23,Adelkria,1
23,Adem,1
